species_key,catalyst_id,state,temperature_K,E_elec,ZPVE,H_298,S_harmonic,S_qRRHO,G_298_qRRHO_sol,delta_G_concentration,energy_unit,entropy_unit,charge,formula,method,certificate,certificate_sha256,native_protocol_reference,export_protocol_reference,geometry,geometry_sha256,spectrum,spectrum_sha256,conformer_source,accepted_attempt,selection_temperature_K,selection_scope,pressure_pa,concentration_mol_l,cutoff_cm1,unpaired_electrons,symmetry_number
Co_bipyridine_pnnoh_Ph|protonated_reference,Co_bipyridine_pnnoh_Ph,protonated_reference,410.0,-50811.95720970296,225.99960191021106,-50554.4537359996,223.63165714899023,207.07896436033292,-50636.4915834892,2.8645278981321125,kcal/mol,cal/(mol K),1,C24H19CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json,1f8f499276f68496c6fe2ca0872675d3d1c6fa82b965ed1eedb14a5cb0c4d55d,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,4f14f3516b0b17918ad2909a9dae15b6abd6f130a8a776613d42d36047a3c323,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,7b71a2936c08d291575fb2e398cae2bb8169c5a8cee04623d992634c8ce8c764,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_Ph|protonated_reference,Co_bipyridine_pnnoh_Ph,protonated_reference,420.0,-50811.95720970296,225.99960191021106,-50553.03625788207,227.04730489575851,210.2508902011101,-50638.38712489632,2.954506870223601,kcal/mol,cal/(mol K),1,C24H19CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json,1f8f499276f68496c6fe2ca0872675d3d1c6fa82b965ed1eedb14a5cb0c4d55d,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,4f14f3516b0b17918ad2909a9dae15b6abd6f130a8a776613d42d36047a3c323,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,7b71a2936c08d291575fb2e398cae2bb8169c5a8cee04623d992634c8ce8c764,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_Ph|protonated_reference,Co_bipyridine_pnnoh_Ph,protonated_reference,430.0,-50811.95720970296,225.99960191021106,-50551.59272613205,230.44388800971936,213.40934149899218,-50640.31378394571,3.044959030900024,kcal/mol,cal/(mol K),1,C24H19CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json,1f8f499276f68496c6fe2ca0872675d3d1c6fa82b965ed1eedb14a5cb0c4d55d,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,4f14f3516b0b17918ad2909a9dae15b6abd6f130a8a776613d42d36047a3c323,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,7b71a2936c08d291575fb2e398cae2bb8169c5a8cee04623d992634c8ce8c764,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_Ph|protonated_reference,Co_bipyridine_pnnoh_Ph,protonated_reference,440.0,-50811.95720970296,225.99960191021106,-50550.12371104604,233.8209719348419,216.55363579313513,-50642.27143742126,3.135873373767528,kcal/mol,cal/(mol K),1,C24H19CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json,1f8f499276f68496c6fe2ca0872675d3d1c6fa82b965ed1eedb14a5cb0c4d55d,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/accepted_geometry.xyz,4f14f3516b0b17918ad2909a9dae15b6abd6f130a8a776613d42d36047a3c323,data/targeted_rescue/thermochemistry/Co_bipyridine_pnnoh_Ph__protonated_reference/hessian_00.npz,7b71a2936c08d291575fb2e398cae2bb8169c5a8cee04623d992634c8ce8c764,rescue_seed20270000,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,298.15,-44573.504215022855,235.9437799476112,-44320.50417586289,173.92946947259196,165.144572673942,-44367.847701760125,1.894328445494145,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,340.0,-44573.504215022855,235.9437799476112,-44315.97772923023,188.11943672247634,178.258172494359,-44374.33653509395,2.248972784367174,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,350.0,-44573.504215022855,235.9437799476112,-44314.82549948635,191.45927954948783,181.35941840521394,-44375.9660154306,2.3352804975836268,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,360.0,-44573.504215022855,235.9437799476112,-44313.64668243982,194.77993588799671,184.447875060003,-44377.625761400705,2.422156060718619,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,370.0,-44573.504215022855,235.9437799476112,-44312.44163931879,198.08146752612026,187.52327780571022,-44379.31566841086,2.509583696046293,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,380.0,-44573.504215022855,235.9437799476112,-44311.21074990938,201.36388179135778,190.58533131717053,-44381.0356273309,2.597548479011341,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,383.15,-44573.504215022855,235.9437799476112,-44310.81772951278,202.3938782418559,191.5470633097336,-44381.58362046433,2.625366355574337,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,390.0,-44573.504215022855,235.9437799476112,-44309.95440993578,204.62714401745117,193.6337198662082,-44382.785524412764,2.686036270841015,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,400.0,-44573.504215022855,235.9437799476112,-44308.6730284484,207.8711884125119,196.66811623253147,-44384.565241283344,2.775033658072708,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,410.0,-44573.504215022855,235.9437799476112,-44307.36702527758,211.0959274231711,199.68818932142074,-44386.37465500122,2.8645278981321125,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,420.0,-44573.504215022855,235.9437799476112,-44306.03682859699,214.30125970610823,202.6936105738243,-44388.21363816778,2.954506870223601,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,430.0,-44573.504215022855,235.9437799476112,-44304.68287262892,217.48707682767474,205.68405926726916,-44390.082059082946,3.044959030900024,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|hydrogenated,Co_bipyridine_pnnoh_iPr,hydrogenated,440.0,-44573.504215022855,235.9437799476112,-44303.30559551361,220.6532688159987,208.65922681261333,-44391.97978193739,3.135873373767528,kcal/mol,cal/(mol K),0,C18H24CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json,17bf4eecc8096015f95638b3e5e9e176eda8208edd074b10dcf697f39e67bc24,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/accepted_geometry.xyz,34f3b93f6ea744c3cb9723c70878d0cee728ba6d33f9f2ec0fff42d135a8d684,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__hydrogenated/hessian_00.npz,ae2959bb30ce657457797cb33eff0c1f8ab646ecde62f271d353516d6566f4ad,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|protonated_reference,Co_bipyridine_pnnoh_iPr,protonated_reference,298.15,-44050.11853563308,232.44456455359162,-43800.95663769135,171.21129241423225,163.22734063849066,-43847.72854085722,1.894328445494145,kcal/mol,cal/(mol K),1,C18H23CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json,fd94c88ff5065fcf54e4a99364c177d9e626864679a416e7dcf6eaf1bc743856,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/accepted_geometry.xyz,bed89509a0514ec43d3f561e84c107a03c6e7a9a5d629f71bd82d79eef6ca371,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/hessian_00.npz,b18092e10d103422f9c90ebefea204d53d63ec7cc492514638c32269b6f1ddbc,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|protonated_reference,Co_bipyridine_pnnoh_iPr,protonated_reference,340.0,-44050.11853563308,232.44456455359162,-43796.53667911038,185.06751659316427,176.06990733341536,-43854.15147481938,2.248972784367174,kcal/mol,cal/(mol K),1,C18H23CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json,fd94c88ff5065fcf54e4a99364c177d9e626864679a416e7dcf6eaf1bc743856,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/accepted_geometry.xyz,bed89509a0514ec43d3f561e84c107a03c6e7a9a5d629f71bd82d79eef6ca371,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/hessian_00.npz,b18092e10d103422f9c90ebefea204d53d63ec7cc492514638c32269b6f1ddbc,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|protonated_reference,Co_bipyridine_pnnoh_iPr,protonated_reference,350.0,-44050.11853563308,232.44456455359162,-43795.411888732226,188.32782461419615,179.10544197387676,-43855.7635129255,2.3352804975836268,kcal/mol,cal/(mol K),1,C18H23CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json,fd94c88ff5065fcf54e4a99364c177d9e626864679a416e7dcf6eaf1bc743856,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/accepted_geometry.xyz,bed89509a0514ec43d3f561e84c107a03c6e7a9a5d629f71bd82d79eef6ca371,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/hessian_00.npz,b18092e10d103422f9c90ebefea204d53d63ec7cc492514638c32269b6f1ddbc,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|protonated_reference,Co_bipyridine_pnnoh_iPr,protonated_reference,360.0,-44050.11853563308,232.44456455359162,-43794.26123779944,191.56913928350602,182.12798624019985,-43857.40515678519,2.422156060718619,kcal/mol,cal/(mol K),1,C18H23CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json,fd94c88ff5065fcf54e4a99364c177d9e626864679a416e7dcf6eaf1bc743856,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/accepted_geometry.xyz,bed89509a0514ec43d3f561e84c107a03c6e7a9a5d629f71bd82d79eef6ca371,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/hessian_00.npz,b18092e10d103422f9c90ebefea204d53d63ec7cc492514638c32269b6f1ddbc,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Co_bipyridine_pnnoh_iPr|protonated_reference,Co_bipyridine_pnnoh_iPr,protonated_reference,370.0,-44050.11853563308,232.44456455359162,-43793.085068847,194.79156303455548,185.13733813742454,-43859.076300261804,2.509583696046293,kcal/mol,cal/(mol K),1,C18H23CoN2O2P,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json,fd94c88ff5065fcf54e4a99364c177d9e626864679a416e7dcf6eaf1bc743856,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/accepted_geometry.xyz,bed89509a0514ec43d3f561e84c107a03c6e7a9a5d629f71bd82d79eef6ca371,data/campaign/thermochemistry/Co_bipyridine_pnnoh_iPr__protonated_reference/hessian_00.npz,b18092e10d103422f9c90ebefea204d53d63ec7cc492514638c32269b6f1ddbc,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
